C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0605.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0606.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0607.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0608.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0609.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0610.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0611.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0612.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0613.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0614.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0615.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0616.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0617.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0618.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0619.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0620.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0621.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0622.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0623.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0624.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0625.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0626.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0627.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0628.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0629.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0630.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0631.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0632.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0633.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0634.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0635.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0636.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0637.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0638.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0639.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0640.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0641.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0642.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0643.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0644.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0645.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0646.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0647.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0648.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0649.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0650.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0651.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0652.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0653.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0654.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0655.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0656.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0657.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0658.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0659.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0660.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0661.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0662.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0663.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0664.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0665.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0666.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0667.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0668.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0669.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0670.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0671.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0672.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0673.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0674.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0675.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0676.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0677.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0678.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0679.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0680.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0681.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0682.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0683.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0684.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0685.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0686.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0687.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0688.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0689.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0690.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0691.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0692.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0693.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0694.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0695.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0696.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0697.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0698.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0699.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0700.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0701.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0702.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0703.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0704.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0705.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0706.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0707.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0708.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0709.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0710.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0711.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0712.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0713.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0714.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0715.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0716.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0717.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0718.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0719.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0720.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0721.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0722.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0723.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0724.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0725.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0726.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0727.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0728.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0729.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0730.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0731.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0732.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0733.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0734.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0735.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0736.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0737.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0738.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0739.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0740.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0741.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0742.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0743.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0744.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0745.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0746.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0747.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0748.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0749.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0750.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0751.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0752.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0753.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0754.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0755.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0756.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0757.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0758.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0759.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0760.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0761.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0762.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0763.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0764.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0765.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0766.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0767.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0768.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0769.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0770.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0771.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0772.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0773.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0774.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0775.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0776.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0777.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0778.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0779.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0780.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0781.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0782.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0783.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0784.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0785.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0786.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0787.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0788.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0789.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0790.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0791.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0792.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0793.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0794.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0795.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0796.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0797.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0798.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0799.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0800.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0801.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0802.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0803.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0804.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0805.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0806.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0807.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0808.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0809.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0810.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0811.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0812.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0813.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0814.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0815.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0816.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0817.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0818.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0819.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0820.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0821.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0822.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0823.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0824.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0825.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0826.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0827.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0828.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0829.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0830.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0831.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0832.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0833.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0834.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0835.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0836.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0837.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0838.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0839.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0840.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0841.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0842.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0843.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0844.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0845.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0846.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0847.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0848.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0849.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0850.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0851.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0852.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0853.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0854.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0855.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0856.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0857.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0858.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0859.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0860.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0861.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0862.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0863.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0864.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0865.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0866.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0867.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0868.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0869.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0870.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0871.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0872.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0873.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0874.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0875.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0876.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0877.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0878.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0879.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0880.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0881.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0882.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0883.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0884.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0885.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0886.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0887.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0888.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0889.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0890.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0891.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0892.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0893.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0894.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0895.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0896.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0897.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0898.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0899.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0900.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0901.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0902.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0903.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0904.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0905.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0906.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0907.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0908.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0909.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0910.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0911.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0912.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0913.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0914.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0915.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0916.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0917.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0918.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0919.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0920.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0921.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0922.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0923.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0924.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0925.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0926.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0927.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0928.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0929.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0930.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0931.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0932.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0933.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0934.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0935.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0936.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0937.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0938.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0939.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0940.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0941.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0942.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0943.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0944.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0945.jpg;tiger
